2018-03-29 07:25:21,335 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.shop.ShopFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.shop.ShopFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.shop.ShopFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.shop.ShopFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,336 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,337 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,337 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,337 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,338 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,338 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,339 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,339 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,340 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,340 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.TopicFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.TopicFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.TopicFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.TopicFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,341 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,341 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/org.Boot.dubbo.api.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*, urls: [empty://193.168.1.166/org.Boot.dubbo.api.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,341 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,342 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,342 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,342 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.quiz.QuizFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.quiz.QuizFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.quiz.QuizFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.quiz.QuizFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,343 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,343 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,344 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserSiginFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserSiginFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,344 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.video.ChatFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.video.ChatFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.video.ChatFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.video.ChatFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,344 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.AdFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.AdFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.AdFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.AdFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:25:21,345 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.membershome.MembersHomeInfo?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.membershome.MembersHomeInfo&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.membershome.MembersHomeInfo?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.membershome.MembersHomeInfo&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
